Prior Lake HS Meet 2022,2022-02-19,male,Landric Lawrence,54,30,32,34,42,-44,44,34,44,78,US
Prior Lake HS Meet 2022,2022-02-19,female,Hailey Parish,54.35,-35,35,-37,38,40,-43,35,40,75,US
Prior Lake HS Meet 2022,2022-02-19,male,Anders Clemon,71.8,-31,31,33,38,40,42,33,42,75,US
Prior Lake HS Meet 2022,2022-02-19,male,Jake Paider,60.15,30,32,-35,36,39,42,32,42,74,US
Prior Lake HS Meet 2022,2022-02-19,female,Lynnette Ott,85.35,27,28,30,37,39,41,30,41,71,US
Prior Lake HS Meet 2022,2022-02-19,male,Eli Hinz,69.05,33,-35,-36,38,-40,-42,33,38,71,US
Prior Lake HS Meet 2022,2022-02-19,female,Silencia Algarin,58.95,-51,-51,-51,62,-66,66,0,66,66,US
Prior Lake HS Meet 2022,2022-02-19,female,Aurora Drinkerd,61.5,-29,-29,30,34,-37,-39,30,34,64,US
Prior Lake HS Meet 2022,2022-02-19,male,Aiden Fisch,58.8,-49,-50,-50,61,64,-67,0,64,64,US
Prior Lake HS Meet 2022,2022-02-19,female,Angelica Benitez,50.39,25,-27,27,33,-36,36,27,36,63,US
Prior Lake HS Meet 2022,2022-02-19,female,mia Slagel,57.1,29,-31,-31,32,34,-37,29,34,63,US
Prior Lake HS Meet 2022,2022-02-19,male,Dorian Orellana,77.45,22,25,28,30,-32,32,28,32,60,US
Prior Lake HS Meet 2022,2022-02-19,female,Isabella Bisel,67.35,22,24,-25,-33,35,-37,24,35,59,US
Prior Lake HS Meet 2022,2022-02-19,female,Daphne Fox,57.3,-45,-45,-46,59,-62,-63,0,59,59,US
Prior Lake HS Meet 2022,2022-02-19,female,Brittney Noreen,47.7,22,24,-27,32,34,-36,24,34,58,US
Prior Lake HS Meet 2022,2022-02-19,female,Maleighney Deschamp,73.15,-25,27,-30,-32,-34,-34,27,0,27,US
Lift Like Lee,2022-02-12,male,Joseph Nicholes,107.2,110,113,116,150,0,155,116,155,271,US
Lift Like Lee,2022-02-12,male,Alexander Souvall,84.6,108,111,114,130,135,0,114,135,249,US
Lift Like Lee,2022-02-12,male,Quinton Moulton,87.7,100,103,107,130,134,0,107,134,241,US
Lift Like Lee,2022-02-12,male,Matthew Palmer,79.6,93,97,101,110,120,130,101,130,231,US
Lift Like Lee,2022-02-12,male,Brian Bond,107.4,83,86,91,120,125,132,91,132,223,US
Lift Like Lee,2022-02-12,male,Spencer Dent,87,0,95,0,115,122,0,95,122,217,US
Lift Like Lee,2022-02-12,male,Ryan Dana,70,85,88,94,105,110,115,94,115,209,US
Lift Like Lee,2022-02-12,male,Philip Bauer,77.8,88,91,0,105,110,115,91,115,206,US
Lift Like Lee,2022-02-12,male,Adrian Cuevas,69.1,87,0,0,112,0,118,87,118,205,US
Lift Like Lee,2022-02-12,male,Darnell Cabana,97.1,83,88,89,113,116,0,89,116,205,US
Lift Like Lee,2022-02-12,male,Braedon Fletcher,87.4,67,72,0,95,103,0,72,103,175,US
Lift Like Lee,2022-02-12,male,Jared Vogl,75.9,68,0,71,101,104,0,71,104,175,US
Lift Like Lee,2022-02-12,male,Christopher Draper,98.1,0,70,74,85,90,97,74,97,171,US
Lift Like Lee,2022-02-12,female,Addie Anderson,64.33,67,71,75,87,0,93,75,93,168,US
Lift Like Lee,2022-02-12,female,Madison Grigg,105.7,66,0,69,89,0,92,69,92,161,US
Lift Like Lee,2022-02-12,female,Kayla Taylor,54.1,70,0,0,0,0,91,70,91,161,US
Lift Like Lee,2022-02-12,male,Chase Larson,79.7,69,72,0,89,0,0,72,89,161,US
Lift Like Lee,2022-02-12,male,Lincoln Dana,57.3,65,70,75,80,85,0,75,85,160,US
Lift Like Lee,2022-02-12,male,Thomas Draper,92.3,0,60,65,80,85,90,65,90,155,US
Lift Like Lee,2022-02-12,female,Grace Utto-Galarneau,70.1,59,63,67,76,81,86,67,86,153,US
Lift Like Lee,2022-02-12,female,Laurel Sanchez,76.5,57,60,63,89,0,0,63,89,152,US
Lift Like Lee,2022-02-12,female,Melinda Golden,64.1,56,58,0,72,76,80,58,80,138,US
Lift Like Lee,2022-02-12,female,Patricia Lee,66,0,60,64,72,0,0,64,72,136,US
Lift Like Lee,2022-02-12,female,Kandace Damrow,90.9,45,50,55,65,70,75,55,75,130,US
Lift Like Lee,2022-02-12,female,Hannah Calley,54.1,0,0,53,65,0,70,53,70,123,US
Lift Like Lee,2022-02-12,female,Danielle Timpson,64.3,53,0,0,65,0,0,53,65,118,US
Lift Like Lee,2022-02-12,female,Bailey Gasvoda,68.5,45,0,47,60,65,68,47,68,115,US
Lift Like Lee,2022-02-12,female,Erin Malan,50.4,41,45,50,55,59,63,50,63,113,US
Lift Like Lee,2022-02-12,female,Avery Avila,78.1,44,47,0,59,63,0,47,63,110,US
Lift Like Lee,2022-02-12,male,Ethan Dana,27.9,12,14,0,18,20,0,14,20,34,US
Lift Like Lee,2022-02-12,female,Elisa McGuire,128.8,0,0,0,0,0,0,0,0,0,US
Lift Like Lee,2022-02-12,female,Ashley Vogl,58.4,0,0,0,0,0,0,0,0,0,US
Capital Winter Classic,2022-01-29,male,Chris Sawyer,134.25,118,-121,-125,150,156,-160,118,156,274,US
Capital Winter Classic,2022-01-29,male,John Papielion,83.2,90,101,105,115,122,130,105,130,235,US
Capital Winter Classic,2022-01-29,male,Shaaf Syed,92.8,97,-100,-103,122,127,130,97,130,227,US
Capital Winter Classic,2022-01-29,male,Christopher Dooling,85.9,85,90,-95,110,118,-123,90,118,208,US
Capital Winter Classic,2022-01-29,male,Robert Pettinelli,85.75,87,90,93,102,107,-113,93,107,200,US
Capital Winter Classic,2022-01-29,male,Ryan Laughlin,87.2,-75,75,82,100,108,112,82,112,194,US
Capital Winter Classic,2022-01-29,male,Matt Ringer,105.8,-86,86,-91,-102,102,105,86,105,191,US
Capital Winter Classic,2022-01-29,male,Clayton Leisenfelder,108.5,70,75,80,90,100,105,80,105,185,US
Capital Winter Classic,2022-01-29,male,Jean Raymond Fakhoury,84.7,74,77,-80,100,103,-106,77,103,180,US
Capital Winter Classic,2022-01-29,female,Alberta Lake,75.8,63,69,74,80,85,90,74,90,164,US
Capital Winter Classic,2022-01-29,female,Emily Riordan,79,62,66,72,72,77,80,72,80,152,US
Capital Winter Classic,2022-01-29,male,Jeff Fair,108.6,-60,60,-64,86,91,-95,60,91,151,US
Capital Winter Classic,2022-01-29,male,Jason Ekonomakos,69.5,60,-65,68,75,80,-90,68,80,148,US
Capital Winter Classic,2022-01-29,female,Maryoky Gamez,61,56,59,62,68,-71,-73,62,68,130,US
Capital Winter Classic,2022-01-29,male,Thomas Smalley,84.55,55,58,60,60,64,68,60,68,128,US
Capital Winter Classic,2022-01-29,female,Alana Rosansky,67.6,50,53,56,61,-65,70,56,70,126,US
Capital Winter Classic,2022-01-29,female,Amelia Dunn,61.6,57,60,-63,65,-70,-70,60,65,125,US
Capital Winter Classic,2022-01-29,female,Cynthia Collins,79.6,52,55,-58,65,-68,70,55,70,125,US
Capital Winter Classic,2022-01-29,female,Staci Stadler,57.4,48,-51,51,68,-71,-73,51,68,119,US
Capital Winter Classic,2022-01-29,female,Anna Oberkircher,75.5,52,-55,-57,67,-78,-78,52,67,119,US
Capital Winter Classic,2022-01-29,female,Rylee Quay,66.8,40,43,48,53,59,65,48,65,113,US
Capital Winter Classic,2022-01-29,female,Jessica Morris,58.5,48,-51,-53,60,-63,-64,48,60,108,US
Capital Winter Classic,2022-01-29,female,Jacqueline Rayburn,64.5,43,46,-49,60,-63,-64,46,60,106,US
Capital Winter Classic,2022-01-29,female,Kailey Campion,104.6,41,-45,45,55,60,-65,45,60,105,US
Capital Winter Classic,2022-01-29,female,Vanessa Aguilar,61.7,41,-43,44,54,58,-62,44,58,102,US
Capital Winter Classic,2022-01-29,female,Jennifer Bordoni,117.2,36,40,44,50,53,57,44,57,101,US
Capital Winter Classic,2022-01-29,male,Hans Wiederkehr,96.5,36,40,-50,56,57,59,40,59,99,US
Capital Winter Classic,2022-01-29,female,Anne Herrick,63.5,43,-45,-47,52,-55,-56,43,52,95,US
Capital Winter Classic,2022-01-29,female,Rachel Dwyer,76.3,-36,36,39,53,56,-58,39,56,95,US
Capital Winter Classic,2022-01-29,male,Kellen Crouse,91.05,86,-89,-90,-100,-101,-101,86,0,86,US
Capital Winter Classic,2022-01-29,female,Brenna Kenney,51.9,31,33,35,41,43,45,35,45,80,US
Capital Winter Classic,2022-01-29,female,Jenny Ordon,78.1,68,-72,-74,-87,-89,-89,68,0,68,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Erik Boyd,99,125,-130,-135,150,-160,160,125,160,285,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Fabian Cruz,125,110,-115,-116,150,157,162,110,162,272,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Sean Nguyen,80.3,115,120,-125,140,145,-150,120,145,265,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Gerardo Pineda,91.6,109,-112,-115,131,-136,136,109,136,245,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Jaime Bigornia,66,91,96,-100,130,134,-140,96,134,230,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Jeffrey Luzod,168,-92,-93,93,131,-136,136,93,136,229,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Houtan Mikaili,102,-93,93,97,125,130,-135,97,130,227,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Paul Nguyen,91,90,-93,95,122,-127,127,95,127,222,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Erik Escalante ,100,93,98,-102,115,121,-125,98,121,219,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Christian Nunez,92.3,-90,90,-95,110,116,121,90,121,211,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Eric Markaryan,87,89,-92,-92,112,-116,-116,89,112,201,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Johnny Alvarado,78,80,85,90,105,-110,110,90,110,200,US
"Lunar New Year Open VII , 2022",2022-01-29,male,George cruz,77.45,78,81,84,104,108,112,84,112,196,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Michael Dzhinanyan,71.75,-83,-83,83,102,105,108,83,108,191,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Guo Heng Wong,102,80,85,-90,-105,-105,106,85,106,191,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Kevin Kwon,81.8,80,85,-90,100,105,-112,85,105,190,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Paul Leung,65.45,78,-81,81,88,92,96,81,96,177,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Nicholas Meko,74,70,74,77,94,98,-101,77,98,175,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Minhdang Nguyen,88.5,74,77,-81,83,-88,89,77,89,166,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Mia Nguyen,62.25,56,-59,60,68,72,75,60,75,135,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Erica Borja,71.3,55,58,61,70,74,-78,61,74,135,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Jessica Avalos,58.35,50,55,60,-70,70,-78,60,70,130,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Sonia Raghuram,54.55,-54,54,-57,66,68,70,54,70,124,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Sanam Tehrani,78.15,50,-54,-54,68,-72,72,50,72,122,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Laurie Espinosa,77.85,-46,46,48,66,69,71,48,71,119,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Vanessa Mojica,63.4,45,-48,49,-64,64,66,49,66,115,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Katherine Pacheco,72.7,-48,48,-50,60,63,66,48,66,114,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Dominic Torbati,64,45,48,50,55,60,-65,50,60,110,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Nathan Palacio Olmos,71.05,41,44,47,53,57,61,47,61,108,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Lizbeth Barcelo,54.65,-45,45,-50,55,60,-61,45,60,105,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Nicolas Martinez,46.95,40,-43,43,52,56,60,43,60,103,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Sarah Gramajo,77.75,40,43,-45,48,51,-54,43,51,94,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Melissa Toporoff,64.9,39,41,43,47,49,-51,43,49,92,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Veronica Laguna,63.9,35,-39,-39,50,52,-57,35,52,87,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Dylan Truong,72.9,30,32,34,40,43,46,34,46,80,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Luella Volkoff,60.5,30,-32,33,35,38,40,33,40,73,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Aleida Naomi Martinez,55.35,26,28,30,30,35,40,30,40,70,US
"Lunar New Year Open VII , 2022",2022-01-29,male,Brian Pham,70.5,22,24,26,30,32,34,26,34,60,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Yahmira Molina,51.08,26,-28,-28,30,32,34,26,34,60,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Maria-Alicia Cortez,38,20,-22,-22,23,25,26,20,26,46,US
"Lunar New Year Open VII , 2022",2022-01-29,female,Sara Olmos,27.2,-12,12,14,16,17,18,14,18,32,US
2022 International Masters Online Virtual Weightlifting FAMILY Championship,2022-04-04,female,Hilary Miller,87,53,-55,0,70,73,-75,53,73,126,US
Bre's last chance...,2022-05-21,male,Joshua Monka,94,110,115,115,120,125,125,115,125,240,US
Bre's last chance...,2022-05-21,male,Ben Nguyen,69,90,95,102,125,128,130,102,130,232,US
Bre's last chance...,2022-05-21,male,Anthony Peralta,60.8,85,90,90,120,120,0,90,120,210,US
Bre's last chance...,2022-05-21,female,Brena Andrews,59,73,73,73,90,93,93,73,93,166,US
Bre's last chance...,2022-05-21,female,Kailie Szewczyk,65.8,38,40,42,48,51,51,42,51,93,US
Bre's last chance...,2022-05-21,female,Emily Sargent,63.8,34,37,40,45,50,52,40,52,92,US
2022 MASS Mania: Round Two,2022-05-15,male,Manny Cheam,103.8,130,135,140,170,175,-180,140,175,315,US
2022 MASS Mania: Round Two,2022-05-15,male,Matthew King,95.4,-125,126,130,160,165,-170,130,165,295,US
2022 MASS Mania: Round Two,2022-05-15,male,Ian Melton,108.4,96,100,104,123,129,-135,104,129,233,US
2022 MASS Mania: Round Two,2022-05-15,male,Ryan Schreffler,95.9,100,105,-110,120,125,-130,105,125,230,US
2022 MASS Mania: Round Two,2022-05-15,male,Andrew Veith,80.8,80,86,-89,106,-111,111,86,111,197,US
2022 MASS Mania: Round Two,2022-05-15,male,Timothy Robinson,95.1,77,80,83,100,108,112,83,112,195,US
2022 MASS Mania: Round Two,2022-05-15,male,Adam Weaver,86.3,84,86,-88,93,96,98,86,98,184,US
2022 MASS Mania: Round Two,2022-05-15,male,Jonathan Bidart,104.9,68,72,76,75,80,85,76,85,161,US
2022 MASS Mania: Round Two,2022-05-15,male,W Foster,81.6,57,60,62,82,-84,-84,62,82,144,US
2022 MASS Mania: Round Two,2022-05-15,female,Kelsey Ogle,101.1,53,56,58,67,70,74,58,74,132,US
2022 MASS Mania: Round Two,2022-05-15,female,Inna Antonova ,54.9,50,53,-56,60,63,65,53,65,118,US
2022 MASS Mania: Round Two,2022-05-15,female,Tia Hook,84.4,40,43,-46,50,54,58,43,58,101,US
2022 MASS Mania: Round Two,2022-05-15,female,Teresa Ober,62.1,37,39,-41,54,57,60,39,60,99,US
2022 MASS Mania: Round Two,2022-05-15,female,Courtney Martin,79.3,40,43,-46,50,55,-60,43,55,98,US
2022 MASS Mania: Round Two,2022-05-15,male,Dylan Lane,43.6,30,33,36,42,46,50,36,50,86,US
HPA Qualifier,2022-05-14,male,Lance Morikawa Jr,94.6,85,90,-95,110,115,120,90,120,210,US
HPA Qualifier,2022-05-14,male,Ryan Padron,66.9,80,85,90,100,105,110,90,110,200,US
HPA Qualifier,2022-05-14,male,Kuolaikahulukupuna Watson,63.7,70,75,-80,90,95,98,75,98,173,US
HPA Qualifier,2022-05-14,female,Liana Tanaka,58.9,63,67,70,80,85,90,70,90,160,US
HPA Qualifier,2022-05-14,female,Lia Vanderpoel,70.9,55,59,63,73,77,80,63,80,143,US
HPA Qualifier,2022-05-14,male,Frank Tam,72.9,50,53,55,70,75,80,55,80,135,US
HPA Qualifier,2022-05-14,male,Michael Rayray,56.8,50,55,-60,65,70,75,55,75,130,US
HWC Last Chance 2022 Invitational,2022-05-21,male,Dan Rose,71.9,90,95,100,105,112,122,100,122,222,US
HWC Last Chance 2022 Invitational,2022-05-21,male,Kyle Toler,77.4,95,100,-105,105,112,-122,100,112,212,US
HWC Last Chance 2022 Invitational,2022-05-21,female,Ansley Amore,102,64,67,-70,76,80,-83,67,80,147,US
HWC Last Chance 2022 Invitational,2022-05-21,male,Sebastian Rose,58.8,62,-65,66,73,76,80,66,80,146,US
HWC Last Chance 2022 Invitational,2022-05-21,male,Jereth Burgos,62.6,60,-63,-63,75,80,85,60,85,145,US
HWC Last Chance 2022 Invitational,2022-05-21,male,Tyler Russin,58.7,62,65,-69,73,78,-82,65,78,143,US
HWC Last Chance 2022 Invitational,2022-05-21,male,Jackson Ireland,77.7,60,63,-66,75,79,-82,63,79,142,US
HWC Last Chance 2022 Invitational,2022-05-21,female,Anna Spencer,70.9,52,-55,-55,66,-69,-69,52,66,118,US
HWC Last Chance 2022 Invitational,2022-05-21,male,Jackson Rose,31.5,28,30,31,32,34,36,31,36,67,US
HWC Last Chance 2022 Invitational,2022-05-21,female,Sierra Anderson,51.2,15,16,19,22,24,26,19,26,45,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Benson Robles,95.6,140,145,-150,170,176,-180,145,176,321,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Gordon Rains,95.5,135,-140,-140,160,168,-171,135,168,303,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Jaimerius Williams,88,120,127,133,145,153,160,133,160,293,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Jordan Jacobs,104.6,114,-118,-122,-150,155,-160,114,155,269,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Seth Lingafeldt,100.9,115,120,125,130,140,-150,125,140,265,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Jacob OConnor,75.7,105,110,115,135,140,-145,115,140,255,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,George Jordan,88,112,-116,116,133,137,-141,116,137,253,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Myles Alexander,106.9,105,108,112,126,132,138,112,138,250,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,James Colburn,72.5,100,-105,-105,140,-145,0,100,140,240,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,matthew gonzalez,80,-95,95,99,125,131,134,99,134,233,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Matthew Piscatelli,111.75,87,93,101,118,123,130,101,130,231,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,William Robbins,87.2,-100,100,103,122,127,-132,103,127,230,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Gregory Vallee,107.95,92,-96,98,122,130,-139,98,130,228,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Tracy Helton,107.6,-95,96,100,122,127,-131,100,127,227,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Erik Frost,99.15,96,-101,101,118,121,-124,101,121,222,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Mason Floyd,77.85,88,92,96,112,116,123,96,123,219,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Michael Raedy,107.75,-88,90,95,115,120,-125,95,120,215,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Midtah Phenephom,83.1,-90,90,-94,122,-126,-127,90,122,212,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Mark Paun,112.6,77,85,-91,115,120,-124,85,120,205,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Jacob Wexler,84.45,73,79,86,112,116,-123,86,116,202,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Tayler Harris,73.95,85,90,-94,107,112,-117,90,112,202,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Jonah Lessaris,113.8,78,81,85,107,111,116,85,116,201,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Brandon Martinez,98.5,79,84,89,97,102,110,89,110,199,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Mark Lado,98,73,77,-83,110,117,-121,77,117,194,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Avery Dayvault,97.2,-80,80,90,95,-100,100,90,100,190,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Michael Ray,84.1,72,75,83,95,98,102,83,102,185,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Andrew Lee,108.55,-75,77,81,100,-105,-107,81,100,181,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Wes Richardson,66.95,70,75,80,90,96,-102,80,96,176,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Elena Schorr,58.55,74,77,80,91,95,-99,80,95,175,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Brian Alexander,80.75,73,78,-84,85,92,96,78,96,174,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Elizabeth Becker,70,77,80,-83,92,-96,-96,80,92,172,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Douglas Seamans,101.1,75,77,79,88,90,92,79,92,171,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Kylie Cason,70.75,70,73,75,95,-100,-100,75,95,170,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Courtney Shoemaker,69.4,74,76,78,85,90,-95,78,90,168,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Christopher Hippenmeyer,65.75,68,72,-76,90,-95,95,72,95,167,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Reinaldo Dos santos,182.5,67,71,75,-88,-91,91,75,91,166,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Melissa Odorisio,70.55,-70,70,-73,85,90,95,70,95,165,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Brian Zimmerman,72.9,72,75,-78,86,90,-94,75,90,165,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Robert Wilson,97.6,65,-68,68,-90,93,96,68,96,164,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Jessica Tuck,74.4,63,66,70,82,-85,86,70,86,156,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Kathryn Meier,67.9,65,68,70,80,84,-88,70,84,154,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Tyler Friedman,65,-60,62,66,75,80,85,66,85,151,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Melissa Lingafeldt,70,65,-70,70,75,80,-84,70,80,150,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Jessica Lewis,76.5,61,-64,65,77,81,85,65,85,150,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Jennifer Sahlberg,61.75,-60,60,63,80,83,85,63,85,148,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Haley Stewart,75,55,60,63,70,77,83,63,83,146,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Jason Specht,72.15,62,-64,65,77,81,-86,65,81,146,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Emily Stevens,73.4,62,65,67,68,71,75,67,75,142,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,A. Isabelle Miller,70.75,64,-68,-68,76,-81,-81,64,76,140,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Annie Johnston,116.55,55,-60,-60,70,77,83,55,83,138,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Cassandra Herbes,67.55,58,60,63,68,71,75,63,75,138,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Christina Simpson,60.6,60,63,-66,70,73,-80,63,73,136,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Megan Moyer,106.95,57,61,64,63,67,71,64,71,135,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,sumer woods,86.65,56,60,-64,75,-80,-81,60,75,135,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Juah Kortor,63.85,52,55,58,-70,70,75,58,75,133,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Tiffany Black,58.1,57,60,-63,68,71,73,60,73,133,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Rachel Krause,70.4,57,-60,60,68,72,-75,60,72,132,US
QUEEN CITY CLASSIC 2022,2022-05-21,male,Andrew Ai,66.55,51,55,-61,-70,-75,75,55,75,130,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Julianne Beck,69.45,52,55,-58,70,73,-75,55,73,128,US
QUEEN CITY CLASSIC 2022,2022-05-21,female,Cynthia Collins,80,53,55,57,66,70,-73,57,70,127,US
